symbol,decision_timestamp,slippage_pct,range_atr,volume_ratio,vwap_range_deviation
TATASTEEL,2024-08-02T04:46:00+00:00,0.006436,0.5116279069766775,0.9963937023713865,6.439863975019438
TATASTEEL,2024-08-02T05:47:00+00:00,0.051583,0.9631728045325145,0.3665106628785646,1.4886132253659885
TATASTEEL,2024-08-02T06:48:00+00:00,0.0,0.5714285714285972,0.5063364071433173,1.4633000787050556
TATASTEEL,2024-08-02T07:49:00+00:00,0.006475,0.6486486486486454,0.7411334054456757,6.373201222429017
TATASTEEL,2024-08-02T08:50:00+00:00,0.006467,0.7792207792208463,0.5155546167939352,2.016611641556904
TATASTEEL,2024-08-02T09:51:00+00:00,0.012916,0.8664259927796523,0.7548797020727505,0.6739869745768502
TATASTEEL,2024-08-05T03:45:00+00:00,0.133592,4.032444959443877,3.3236216317388814,0.0
TATASTEEL,2024-08-05T04:46:00+00:00,0.006682,0.5210420841683145,0.4474278419388339,2.5839136765309774
TATASTEEL,2024-08-05T05:44:00+00:00,0.040811,2.6597582037997065,2.626783848408023,2.574170114252887
TATASTEEL,2024-08-05T06:45:00+00:00,0.02034,1.1009174311927217,0.9950153093747715,2.8095251127038408
TATASTEEL,2024-08-05T07:46:00+00:00,0.0,0.8154506437768149,1.2363733754852702,3.1261212179740254
TATASTEEL,2024-08-05T08:47:00+00:00,0.013582,1.2594458438286706,0.6158548895932842,3.087201640457124
TATASTEEL,2024-08-05T09:48:00+00:00,0.0,1.5598885793872657,2.152041729289378,6.032382375825384
TATASTEEL,2024-08-06T03:45:00+00:00,0.079989,6.6854724964740235,2.487518937786808,0.0
TATASTEEL,2024-08-06T04:46:00+00:00,0.0,1.0178117048347053,0.6657296327973925,1.6558487388141439
TATASTEEL,2024-08-06T05:47:00+00:00,0.0,0.8831168831168129,0.6150013639475215,3.501475825432351
TATASTEEL,2024-08-06T06:48:00+00:00,0.0,0.9420289855072166,0.6647610305616332,0.7227887498717275
TATASTEEL,2024-08-06T07:49:00+00:00,0.0,1.1155378486054353,0.7025426415348296,3.625293785654293
TATASTEEL,2024-08-06T08:50:00+00:00,0.0,2.379862700228747,1.8141748880645194,2.2115859942071956
TATASTEEL,2024-08-06T09:51:00+00:00,0.027191,1.0706638115631655,0.8397060578847741,3.9686330585461747
TATASTEEL,2024-08-07T03:45:00+00:00,0.053587,3.1161473087818528,1.6295435162575922,0.0
TATASTEEL,2024-08-07T04:46:00+00:00,0.006706,0.5919661733614587,0.4381147594070284,0.008489784797356913
TATASTEEL,2024-08-07T05:48:00+00:00,0.0,0.6081081081081294,0.5695381561248003,3.920561230192741
TATASTEEL,2024-08-07T06:49:00+00:00,0.0,0.7766990291263449,0.8842617590022435,0.9301363893938197
TATASTEEL,2024-08-07T08:17:00+00:00,0.0,1.8867924528301037,2.8725484785563014,1.5106453526609585
TATASTEEL,2024-08-07T09:18:00+00:00,0.0,1.6101694915254339,1.2096766492682545,1.5367848643731497
TATASTEEL,2024-08-08T03:49:00+00:00,0.020209,1.5506958250497778,2.037432784842261,0.8720526759678427
TATASTEEL,2024-08-08T04:23:00+00:00,0.006713,0.7407407407407928,0.9283040848213406,0.6784018973558856
TATASTEEL,2024-08-08T05:24:00+00:00,0.0,1.3937282229964203,1.1227061612471456,1.3762582935989869
TATASTEEL,2024-08-08T06:25:00+00:00,0.0,0.7202216066481886,1.1456246488947592,4.8580370173184555
TATASTEEL,2024-08-08T07:06:00+00:00,0.020176,1.2145748987852276,1.5713136796602076,1.4261651530946327
TATASTEEL,2024-08-08T07:45:00+00:00,0.027133,1.0526315789473273,1.3174296455220245,4.14834809340019
TATASTEEL,2024-08-08T08:46:00+00:00,0.0,1.556886227544854,1.056434242499196,2.2652495154876626
TATASTEEL,2024-08-08T09:47:00+00:00,0.0,1.0762331838565615,0.7787523676984272,9.688085643770576
TATASTEEL,2024-08-09T03:45:00+00:00,0.087149,4.66281310211946,1.5869479636389665,0.0
TATASTEEL,2024-08-09T04:46:00+00:00,0.020195,0.5013927576601936,0.45533597785553953,4.497677047886826
TATASTEEL,2024-08-09T05:47:00+00:00,0.0,1.1475409836065003,0.5501334850540505,0.9553040418630503
TATASTEEL,2024-08-09T06:48:00+00:00,0.0,0.5607476635513968,0.4387830377578235,0.7651947891891281
TATASTEEL,2024-08-09T07:49:00+00:00,0.0,0.9132420091324046,1.6201772789111848,1.3713344628772786
TATASTEEL,2024-08-09T08:51:00+00:00,0.00673,1.0256410256410007,0.5000142637074227,0.698110098321528
TATASTEEL,2024-08-09T09:52:00+00:00,0.0,0.3333333333332702,0.45959922494709005,8.21779782576705
TATASTEEL,2024-08-12T03:45:00+00:00,0.040894,5.4106280193237115,3.2428287745770694,0.0
TATASTEEL,2024-08-12T03:51:00+00:00,0.013561,0.8695652173912796,1.2953276074651734,2.3643310995916473
TATASTEEL,2024-08-12T04:38:00+00:00,0.026972,2.0304568527918936,2.7196841580012854,2.037485780447852
TATASTEEL,2024-08-12T05:40:00+00:00,0.026811,1.5613382899628692,2.322038354592751,5.440702209393082
TATASTEEL,2024-08-12T06:42:00+00:00,0.04692,0.7207207207205593,0.6513611988462896,10.63622444092614
TATASTEEL,2024-08-12T07:56:00+00:00,0.033481,0.609137055837578,0.6033044300195797,14.672539469953385
TATASTEEL,2024-08-12T09:24:00+00:00,0.006726,1.4893617021277197,1.8918769210717816,0.023706643031843333
TATASTEEL,2024-08-13T04:10:00+00:00,0.02021,0.2710027100271662,0.1909558640757714,5.010190420116484
TATASTEEL,2024-08-13T05:11:00+00:00,0.013519,0.7582938388624342,0.40703564043303736,5.528603558946832
TATASTEEL,2024-08-13T06:12:00+00:00,0.0,0.6944444444442361,0.526799573576965,4.259632889653947
TATASTEEL,2024-08-13T07:13:00+00:00,0.006786,1.0762331838565755,1.2714220959576437,6.469040193591024
TATASTEEL,2024-08-13T08:14:00+00:00,0.006819,1.4634146341463583,2.2713148877120446,7.213748281217355
TATASTEEL,2024-08-13T09:15:00+00:00,0.034216,0.6818181818182039,0.7256467311505684,15.697050443083109
TATASTEEL,2024-08-14T04:00:00+00:00,0.0,1.6049382716049654,2.523786260533441,1.1487373701835344
TATASTEEL,2024-08-14T04:21:00+00:00,0.027491,1.54088050314459,1.685246166589224,1.614450380905072
TATASTEEL,2024-08-14T05:13:00+00:00,0.006939,2.261904761904726,2.637368463134914,1.4991324060536164
TATASTEEL,2024-08-14T05:19:00+00:00,0.126493,2.305475504322709,3.6885945573201324,2.6235500701074193
TATASTEEL,2024-08-14T05:26:00+00:00,0.021299,1.511387163561056,1.6361634345971998,4.062830250140627
TATASTEEL,2024-08-14T05:36:00+00:00,0.043076,1.4055884843353335,1.6738056610393524,4.584182849846723
TATASTEEL,2024-08-14T05:41:00+00:00,0.028401,1.4982578397212831,1.2904460525241603,2.244530070225724
TATASTEEL,2024-08-14T06:42:00+00:00,0.028325,0.4032258064515963,0.33646845229418837,7.864764904672817
TATASTEEL,2024-08-14T06:48:00+00:00,0.007021,1.4492753623188808,1.008259335485397,1.0444154420664227
TATASTEEL,2024-08-14T07:49:00+00:00,0.035214,1.8399999999999808,0.9509773661053569,0.11104778165519708
TATASTEEL,2024-08-14T08:50:00+00:00,0.013999,2.5910931174089935,5.325065898878895,2.5718848674627854
TATASTEEL,2024-08-14T09:51:00+00:00,0.0,1.933085501858902,1.668648678399946,3.643513509583915
TATASTEEL,2024-08-16T04:05:00+00:00,0.0,0.6513409961685275,0.7620416534966189,2.240008188127762
TATASTEEL,2024-08-16T05:06:00+00:00,0.020849,0.6113537117903431,0.29844562060462804,1.8293325212096643
TATASTEEL,2024-08-16T06:07:00+00:00,0.0,0.6976744186046782,0.45305290551552,4.810254703926193
TATASTEEL,2024-08-16T06:29:00+00:00,0.013877,1.7813765182186152,1.8792106468120269,0.8886074569736846
TATASTEEL,2024-08-16T07:30:00+00:00,0.006941,0.9821428571427212,3.3801066187016464,1.3358269296905805
TATASTEEL,2024-08-16T08:15:00+00:00,0.02762,2.181818181818276,1.8590877316574954,3.499049720968003
TATASTEEL,2024-08-16T09:21:00+00:00,0.041226,0.8450704225352744,1.2617639351005636,9.325905732208854
TATASTEEL,2024-08-19T03:45:00+00:00,0.081246,3.207126948775085,3.8029961674348436,0.0
TATASTEEL,2024-08-19T05:24:00+00:00,0.027161,1.4529914529913617,1.498329100793867,2.7627239726075485
TATASTEEL,2024-08-19T06:19:00+00:00,0.0,2.41666666666686,3.4236605224251724,1.2427482151163807
TATASTEEL,2024-08-19T07:20:00+00:00,0.0,2.025316455696107,2.209665750666983,3.6669776717171203
TATASTEEL,2024-08-19T08:21:00+00:00,0.033393,0.8609271523178477,0.5696377726155853,10.884926030650302
TATASTEEL,2024-08-20T03:49:00+00:00,0.0,1.4486921529175354,1.3773146991836593,1.5730519606992464
TATASTEEL,2024-08-20T04:50:00+00:00,0.026761,1.0655737704917172,1.0585157996878034,4.240400357548135
TATASTEEL,2024-08-20T05:51:00+00:00,0.006691,0.7920792079208784,0.3320362965241464,5.74631293897684
TATASTEEL,2024-08-20T06:52:00+00:00,0.0,1.658031088082909,2.3905983388401406,1.0511138869020666
TATASTEEL,2024-08-20T07:53:00+00:00,0.0,0.8695652173914977,1.6697479981158738,5.967291714478968
TATASTEEL,2024-08-20T08:54:00+00:00,0.013377,0.9836065573771332,1.6928739104648642,4.971762538711555
TATASTEEL,2024-08-20T09:29:00+00:00,0.013306,1.9780219780219988,1.6014482474449645,2.723724882116008
TATASTEEL,2024-08-21T04:15:00+00:00,0.0,1.0059171597634007,0.9270360752505291,1.0713722238936645
TATASTEEL,2024-08-21T05:16:00+00:00,0.020084,1.2499999999998992,0.7748702573546198,3.2924053678896534
TATASTEEL,2024-08-21T06:17:00+00:00,0.047081,0.7650273224043037,1.0097089764451923,10.622586124177015
TATASTEEL,2024-08-21T07:18:00+00:00,0.0,0.5853658536585393,0.8549493336901198,2.1770369488885546
TATASTEEL,2024-08-21T08:19:00+00:00,0.013453,0.8510638297870796,1.0945572546742794,6.336506933988612
TATASTEEL,2024-08-21T09:20:00+00:00,0.006731,0.6097560975611087,0.6000253375121868,10.574662027603818
TATASTEEL,2024-08-22T03:45:00+00:00,0.006697,3.0496453900708853,0.9816107695625954,0.0
TATASTEEL,2024-08-22T04:46:00+00:00,0.0,0.7228915662648402,0.35684700717455575,0.38889290203433063
TATASTEEL,2024-08-22T05:47:00+00:00,0.026613,1.8840579710146776,3.2175079682946905,3.1915319673336335
TATASTEEL,2024-08-22T06:48:00+00:00,0.033254,0.6477732793523358,0.3902111268198888,6.383847912464869
TATASTEEL,2024-08-22T08:01:00+00:00,0.019969,1.684981684981634,4.5511321229829695,1.2417805902113217
TATASTEEL,2024-08-22T09:02:00+00:00,0.0,1.2173913043479787,0.6288582567908231,2.1209622825904866
TATASTEEL,2024-08-23T04:02:00+00:00,0.03338,0.8837209302325627,0.6766835511705105,1.1312736511535895
TATASTEEL,2024-08-23T05:03:00+00:00,0.0,0.8602150537632898,1.4937957573393699,0.030566124180004237
TATASTEEL,2024-08-23T06:02:00+00:00,0.013305,2.533936651583777,3.400956104874693,2.1941321785125174
TATASTEEL,2024-08-23T07:29:00+00:00,0.0,0.36529680365290523,0.5039458772622686,8.476995608964708
TATASTEEL,2024-08-23T08:38:00+00:00,0.006636,1.023255813953599,3.3051475699950723,6.055303771382459
TATASTEEL,2024-08-23T09:39:00+00:00,0.019902,1.9083969465648616,3.148615724031187,2.3772791126840502
TATASTEEL,2024-08-26T04:25:00+00:00,0.013242,1.2213740458014588,1.2262498468648053,0.9047276808184372
TATASTEEL,2024-08-26T05:29:00+00:00,0.0,1.287128712871145,1.2195729291672452,4.231453584559814
TATASTEEL,2024-08-26T07:01:00+00:00,0.013252,2.1383647798742045,3.269558179930772,0.39707037971688786
TATASTEEL,2024-08-26T08:02:00+00:00,0.006616,0.9090909090909824,0.6500790702138312,2.7576920260933186
TATASTEEL,2024-08-26T08:58:00+00:00,0.0,2.22222222222215,4.411363578420419,4.6833391376088205
TATASTEEL,2024-08-27T03:45:00+00:00,0.006588,4.458598726114818,2.041783902566657,0.0
TATASTEEL,2024-08-27T05:02:00+00:00,0.0,0.952380952381093,1.0233518883852766,4.949355256955327
TATASTEEL,2024-08-27T06:03:00+00:00,0.006599,0.46948356807496455,0.6600190024664817,9.37602535930786
TATASTEEL,2024-08-27T07:04:00+00:00,0.0,1.3924050632912257,1.8401172586313075,4.370661008529815
TATASTEEL,2024-08-27T08:05:00+00:00,0.013187,1.2565445026178508,0.6507642585291524,1.6713510705949688
TATASTEEL,2024-08-27T09:31:00+00:00,0.013235,0.8791208791206802,0.8666398302527941,8.746851732438863
TATASTEEL,2024-08-28T04:02:00+00:00,0.006683,1.2280701754385932,1.240114499124866,2.8641453551335148
TATASTEEL,2024-08-28T05:03:00+00:00,0.02,0.6060606060605688,0.5137241151781183,2.2003985172345115
TATASTEEL,2024-08-28T06:04:00+00:00,0.0,1.0752688172044884,2.0219517719420796,3.403492265254123
TATASTEEL,2024-08-28T07:05:00+00:00,0.033161,0.546448087431806,1.0055148356482557,9.86700748644242
TATASTEEL,2024-08-28T08:06:00+00:00,0.006625,0.6666666666667298,0.8058165150783446,9.893672949159418
TATASTEEL,2024-08-28T09:07:00+00:00,0.026564,0.7216494845360342,0.43809363678470137,2.657997862960119
TATASTEEL,2024-08-29T03:53:00+00:00,0.0,1.1960132890365713,0.84619261321366,0.4633268849578385
TATASTEEL,2024-08-29T04:54:00+00:00,0.0,0.9649122807016604,0.5770031324486075,1.1105687845601224
TATASTEEL,2024-08-29T05:55:00+00:00,0.0,0.5737704918032167,0.40649960602354357,3.7449194047683165
TATASTEEL,2024-08-29T06:56:00+00:00,0.006706,1.6822429906543024,1.4061529272927522,0.9998517247923423
TATASTEEL,2024-08-29T07:57:00+00:00,0.040169,1.0204081632651996,0.9264299321057002,0.0767647607770571
TATASTEEL,2024-08-29T08:51:00+00:00,0.013519,1.5615615615616718,1.3382314746668442,4.908507309727456
TATASTEEL,2024-08-29T09:24:00+00:00,0.013444,1.365187713310526,1.3242879964888035,1.5277168519357944
TATASTEEL,2024-08-29T09:33:00+00:00,0.006688,1.4617940199337267,1.8688152176449822,1.9720500764111528
TATASTEEL,2024-08-30T03:45:00+00:00,0.033356,5.29230769230773,1.2358022700739766,0.0
TATASTEEL,2024-08-30T04:29:00+00:00,0.0,0.7692307692307099,0.22801014334724132,1.6636479353691551
TATASTEEL,2024-08-30T05:30:00+00:00,0.0,0.9448818897638183,0.4413740823875399,4.050493029702872
TATASTEEL,2024-08-30T06:34:00+00:00,0.0,0.8333333333333552,1.892851311761752,1.492696557796516
TATASTEEL,2024-08-30T07:35:00+00:00,0.0,1.5957446808508258,1.2776855076346103,0.5711122643817546
TATASTEEL,2024-08-30T08:36:00+00:00,0.0,1.0294117647057286,1.9678307476105044,7.92057397266031
TATASTEEL,2024-08-30T09:37:00+00:00,0.00671,0.7142857142856925,2.055761358719032,13.789262688750272
TATASTEEL,2024-08-30T09:57:00+00:00,0.013348,3.5215946843855,0.9054716540541333,0.39316691948277643
TCS,2024-08-01T03:48:00+00:00,0.0,1.3709327548807995,0.5059932964528121,0.7112475208827294
TCS,2024-08-01T04:49:00+00:00,0.0,1.1073446327682794,0.3983521536028249,1.7303141038310788
TCS,2024-08-01T05:50:00+00:00,0.0,0.8111533586816403,0.5500593589236248,1.1959157004569747
TCS,2024-08-01T06:51:00+00:00,0.0,2.1840490797550074,0.32094426577368124,0.9989433929331837
TCS,2024-08-01T07:52:00+00:00,0.0,2.189973614775982,8.915896227890057,0.7625345485145416
TCS,2024-08-01T08:53:00+00:00,0.0,1.1614005123827078,1.1269113149847094,1.538177374631627
TCS,2024-08-01T09:16:00+00:00,0.00792,1.613526570048337,2.555496126240676,4.094805439096807
TCS,2024-08-01T09:29:00+00:00,0.020474,0.6365030674847392,0.6975896946724104,2.103095641290815
TCS,2024-08-02T03:54:00+00:00,0.003445,0.363511659807908,1.572238045995779,6.631551585815256
TCS,2024-08-02T04:55:00+00:00,0.001153,1.0108765195137608,0.5915084069190759,3.46078798407106
TCS,2024-08-02T05:56:00+00:00,0.0,0.8713272543058077,1.3751176220963488,2.772603462001681
TCS,2024-08-02T06:57:00+00:00,0.0,1.4041745730549884,1.0397579339947927,8.940046769751138
TCS,2024-08-02T07:58:00+00:00,0.0,1.024630541872083,0.9840887819227169,19.283034850551193
TCS,2024-08-02T08:59:00+00:00,0.0,0.9267059814658889,1.3463759672094284,14.469429420138939
TCS,2024-08-05T03:45:00+00:00,0.023713,3.6957928802589453,3.1659450240303117,0.0
TCS,2024-08-05T04:46:00+00:00,0.008361,0.755355129650409,0.463922456397666,4.9238208850586895
TCS,2024-08-05T05:32:00+00:00,0.037398,2.0327868852460216,1.2054452240022548,4.365432183747121
TCS,2024-08-05T06:33:00+00:00,0.002418,0.7067812798471427,1.005750870075003,9.462190594108112
TCS,2024-08-05T07:34:00+00:00,0.0,2.0981842636180614,2.128057065217391,3.500073149478561
TCS,2024-08-05T07:56:00+00:00,0.0,1.0761154855644282,1.3836266644264292,0.8061984095953044
TCS,2024-08-05T08:57:00+00:00,0.001204,0.6949806949805967,0.37445121691317507,3.9778525540470615
TCS,2024-08-05T09:58:00+00:00,0.001203,1.5355805243447684,1.181862350526827,1.7444677839700338
TCS,2024-08-06T03:45:00+00:00,0.015553,6.274298056155645,2.8764918266178423,0.0
TCS,2024-08-06T03:58:00+00:00,0.015453,1.0172317954419696,0.42603525737468484,2.229613003141962
TCS,2024-08-06T04:16:00+00:00,0.0,1.1976047904191645,2.429633658477239,3.6788233212626342
TCS,2024-08-06T05:17:00+00:00,0.0,0.6927985414767891,0.8043699459112087,1.6508231030123481
TCS,2024-08-06T06:18:00+00:00,0.014256,0.5810810810810184,0.44960116026105873,3.9745639453160293
TCS,2024-08-06T07:19:00+00:00,0.004784,0.6520090978015229,0.18427074551366976,13.461497772689219
TCS,2024-08-06T08:20:00+00:00,0.0,1.2233285917494026,1.0004141548939303,7.915410467493029
TCS,2024-08-06T09:21:00+00:00,0.014392,0.7320872274141622,0.5361890694239291,13.319210025839173
TCS,2024-08-07T03:45:00+00:00,0.0,4.537487828627094,2.799810316129176,0.0
TCS,2024-08-07T04:08:00+00:00,0.02734,0.7199100112486241,1.1226721300154232,3.862376016813154
TCS,2024-08-07T05:21:00+00:00,0.0,0.38938053097337383,0.6578358717006088,2.4075767571709594
TCS,2024-08-07T05:53:00+00:00,0.0,1.5601882985877829,1.731620309524448,5.279140044620605
TCS,2024-08-07T06:54:00+00:00,0.0,1.6956521739131714,1.2759832145993948,2.479489581028326
TCS,2024-08-07T07:55:00+00:00,0.001194,2.0775969962451812,0.8136218755242409,4.055501748600105
TCS,2024-08-07T08:57:00+00:00,0.0,0.7782672540380682,2.719298245614035,1.4196606735285686
TCS,2024-08-07T09:58:00+00:00,0.045208,1.1848341232226773,0.5827845190637457,0.2193310077971546
TCS,2024-08-08T04:44:00+00:00,0.0,0.73727325921584,0.5556513778508976,1.8503987539495563
TCS,2024-08-08T05:45:00+00:00,0.0,1.050420168067239,0.168687198601318,0.7076846609990752
TCS,2024-08-08T06:43:00+00:00,0.027279,2.5970719287078072,3.944249707895176,1.8589407798915831
TCS,2024-08-08T07:44:00+00:00,0.0,1.1416490486258104,0.21641981174299543,1.9570141402136532
TCS,2024-08-08T08:45:00+00:00,0.027526,0.86393088552916,0.3449566698485784,7.035447390506913
TCS,2024-08-08T09:46:00+00:00,0.0,1.0140405616225023,1.241385119382466,5.680674779072153
TCS,2024-08-09T03:47:00+00:00,0.029443,0.833333333333343,0.7177983114312969,0.020453723181932358
TCS,2024-08-09T05:05:00+00:00,0.0,1.07575757575737,1.0747887099346196,0.9497374340565956
TCS,2024-08-09T06:18:00+00:00,0.0,0.30120481927710185,0.7698488057848221,12.165891369504607
TCS,2024-08-09T07:17:00+00:00,0.0,1.1786372007365773,0.6957510596505738,4.819339604775042
TCS,2024-08-09T08:18:00+00:00,0.0,0.9057706355002082,0.9247698656226854,2.1062748272286287
TCS,2024-08-09T09:19:00+00:00,0.0,0.7266121707539057,0.6895529027952844,0.25691310708361925
TCS,2024-08-12T03:57:00+00:00,0.0,0.8217168011739389,0.27751426319094635,3.0890805420081966
TCS,2024-08-12T04:58:00+00:00,0.009522,0.7205240174671157,0.19020430011597822,1.504242028844602
TCS,2024-08-12T05:42:00+00:00,0.0,1.8264840182648705,1.8617211958989555,3.303642403146114
TCS,2024-08-12T06:43:00+00:00,0.0,0.9030837004402515,0.7485279623967047,10.599741084034102
TCS,2024-08-12T07:44:00+00:00,0.005918,1.333333333333313,0.48907639803294545,2.5864366262362966
TCS,2024-08-12T08:45:00+00:00,0.0,0.7504690431519803,1.0475080151559313,5.722616266096793
TCS,2024-08-12T09:46:00+00:00,0.0,0.5063291139241745,0.7251320181429083,8.21580587822934
TCS,2024-08-13T04:01:00+00:00,0.003556,0.7217125382262551,0.27203412463466103,1.5227927794980671
TCS,2024-08-13T05:02:00+00:00,0.020134,0.6474820143886034,0.9243944693230477,4.902080128572894
TCS,2024-08-13T06:03:00+00:00,0.0,0.9472880061116098,0.5245317412364694,0.5812372534044368
TCS,2024-08-13T07:04:00+00:00,0.0,1.2151898734178816,0.9676753072394919,0.7757222755727853
TCS,2024-08-13T08:05:00+00:00,0.0,1.395348837209225,0.817148032605414,1.8213982709497256
TCS,2024-08-13T09:06:00+00:00,0.0,1.6169648774021124,2.625400649204826,2.0598802539684264
TCS,2024-08-14T03:45:00+00:00,0.0,6.529700759267627,16.266823761649704,0.0
TCS,2024-08-14T03:56:00+00:00,0.0,0.7465900933237395,0.14687882496940025,3.957799760455214
TCS,2024-08-14T04:47:00+00:00,0.005825,1.393866985264873,1.8939864042065777,7.972676351880676
TCS,2024-08-14T05:48:00+00:00,0.009311,1.653333333333305,5.507387311725769,9.678350733992835
TCS,2024-08-14T07:11:00+00:00,0.0,0.8944543828265108,1.0649834323739629,18.741214403821505
TCS,2024-08-14T08:15:00+00:00,0.019874,1.0158201498749049,0.8921933085501859,8.497510521342981
TCS,2024-08-14T09:16:00+00:00,0.0,0.6256983240222092,1.1898065105023508,18.808903079818084
TCS,2024-08-16T03:47:00+00:00,0.029973,1.1673414304992775,0.7604880404060133,0.3322015170552435
TCS,2024-08-16T03:55:00+00:00,0.005711,0.5279503105589527,0.9282437177908515,4.557015334487457
TCS,2024-08-16T04:56:00+00:00,0.039875,2.53145817912662,2.3746536167192214,0.7675031415074839
TCS,2024-08-16T06:35:00+00:00,0.0,1.9785655399835238,3.685043077760692,2.7254788167662505
TCS,2024-08-16T07:37:00+00:00,0.0,0.8565310492505553,0.7053058938821224,7.7719312013064155
TCS,2024-08-16T08:42:00+00:00,0.001136,1.3822894168465683,2.473785194770425,4.867116546834885
TCS,2024-08-16T09:43:00+00:00,0.0,0.40441176470600976,0.7530718342100947,16.385050704378717
